Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1997,1,4,19.5,7.5,7.0,13.5,0.7,67.9400326512
1997,1,5,16.5,7.0,0.0,11.75,0.0,73.2257364103
1997,1,6,13.0,2.0,10.0,7.5,1.0,69.9775783222
1997,1,7,4.5,-0.5,6.0,2.0,0.6,85.2211977114
1997,1,8,8.5,-3.5,0.0,2.5,0.0,65.8243651988
1997,1,9,12.5,-2.5,0.0,5.0,0.0,59.9400323773
1997,1,10,14.5,-2.0,0.0,6.25,0.0,55.0183481677
1997,1,11,18.0,1.0,0.0,9.5,0.0,54.3852004097
1997,1,12,17.0,5.0,0.0,11.0,0.0,67.698382603
1997,1,13,14.0,8.0,2.0,11.0,0.2,83.0843786491
1997,1,14,12.0,7.0,2.0,9.5,0.2,84.9768756401
1997,1,15,14.5,0.5,1.0,7.5,0.1,62.2022918419
1997,1,16,12.0,0.0,0.0,6.0,0.0,64.5759294579
1997,1,17,17.0,0.0,0.0,8.5,0.0,54.5144002323
1997,1,18,20.0,3.0,0.0,11.5,0.0,56.5729391789
1997,1,19,22.0,3.0,0.0,12.5,0.0,52.9856259326
1997,1,20,20.5,5.5,0.0,13.0,0.0,62.0842695606
1997,1,21,18.5,5.5,0.0,12.0,0.0,66.2723978173
1997,1,22,17.5,2.0,0.0,9.75,0.0,60.1728477218
1997,1,23,19.5,6.0,0.0,12.75,0.0,63.1031079876
1997,1,24,19.0,4.5,0.0,11.75,0.0,61.5096185846
1997,1,25,22.5,3.5,0.0,13.0,0.0,53.9863213571
1997,1,26,18.5,7.0,0.0,12.75,0.0,68.5903347691
1997,1,27,19.5,4.5,0.0,12.0,0.0,60.5095806158
1997,1,28,19.5,4.5,0.0,12.0,0.0,60.5095806158
1997,1,29,19.5,5.0,0.0,12.25,0.0,62.3621552684
1997,1,30,22.0,9.5,0.0,15.75,0.0,67.8300264389
1997,1,31,25.0,4.5,0.0,14.75,0.0,48.2107021407
1997,2,1,22.5,4.0,0.0,13.25,0.0,53.1161892315
1997,2,2,23.5,4.5,0.0,14.0,0.0,53.1275140725
1997,2,3,21.5,4.0,0.0,12.75,0.0,54.8722678153
1997,2,4,24.0,3.5,0.0,13.75,0.0,48.8510358554
1997,2,5,24.0,8.0,0.0,16.0,0.0,60.0815859124
1997,2,6,19.0,2.5,0.0,10.75,0.0,56.3115202017
1997,2,7,18.5,-3.5,0.0,7.5,0.0,46.6517188814
1997,2,8,21.5,2.5,0.0,12.0,0.0,51.8653548135
1997,2,9,20.0,0.0,0.0,10.0,0.0,49.3173131006
1997,2,10,24.5,1.0,0.0,12.75,0.0,41.1542008615
1997,2,11,20.0,3.0,3.0,11.5,0.3,56.5729391789
1997,2,12,19.0,1.0,3.0,10.0,0.3,52.605133974
1997,2,13,16.0,5.0,0.0,10.5,0.0,69.9727924773
1997,2,14,19.5,-0.5,0.0,9.5,0.0,47.5870503585
1997,2,15,24.5,2.0,0.0,13.25,0.0,42.4929513852
1997,2,16,26.0,7.0,0.0,16.5,0.0,49.5786976794
1997,2,17,26.5,9.5,0.0,18.0,0.0,54.9008444293
1997,2,18,21.5,8.5,0.0,15.0,0.0,66.4202036274
1997,2,19,21.0,6.0,0.0,13.5,0.0,60.1007981145
1997,2,20,23.5,4.5,0.0,14.0,0.0,48.0677508275
1997,2,21,20.0,2.5,0.0,11.25,0.0,51.4574202436
1997,2,22,22.0,-1.0,0.0,10.5,0.0,41.3475591912
1997,2,23,22.5,2.0,0.0,12.25,0.0,45.3542947406
1997,2,24,22.0,3.0,0.0,12.5,0.0,47.4081916239
1997,2,25,16.5,2.0,0.0,9.25,0.0,62.2126582816
1997,2,26,15.0,3.0,0.0,9.0,0.0,66.7756622988
1997,2,27,13.5,1.5,0.0,7.5,0.0,66.089935082
1997,2,28,11.5,4.5,16.0,8.0,1.6,78.9307898184
1997,3,1,13.0,1.5,10.0,7.25,1.0,67.2178420302
1997,3,2,19.5,0.5,0.0,10.0,0.0,49.3173131006
1997,3,3,23.5,2.5,0.0,13.0,0.0,43.1890570857
1997,3,4,23.5,5.5,0.0,14.5,0.0,51.4418014969
1997,3,5,23.5,1.5,0.0,12.5,0.0,41.8307573152
1997,3,6,27.0,5.5,0.0,16.25,0.0,41.6121431567
1997,3,7,27.5,5.0,0.0,16.25,0.0,39.422030359
1997,3,8,28.0,7.0,0.0,17.5,0.0,38.4452606213
1997,3,9,29.5,5.5,0.0,17.5,0.0,30.3515215431
1997,3,10,29.5,8.5,0.0,19.0,0.0,34.9927915864
1997,3,11,31.0,11.0,0.0,21.0,0.0,37.4210386962
1997,3,12,29.5,12.0,0.0,20.75,0.0,42.9586754284
1997,3,13,29.0,9.0,0.0,19.0,0.0,36.8345174594
1997,3,14,30.0,8.0,0.0,19.0,0.0,33.1510657135
1997,3,15,30.0,8.5,0.0,19.25,0.0,32.6383032901
1997,3,16,29.0,10.5,0.0,19.75,0.0,38.6698596913
1997,3,17,27.0,12.5,0.0,19.75,0.0,50.9739059567
1997,3,18,29.5,7.0,0.0,18.25,0.0,30.8833544993
1997,3,19,30.5,10.0,0.0,20.25,0.0,34.0816656288
1997,3,20,33.5,9.0,0.0,21.25,0.0,27.2369678682
1997,3,21,32.5,10.5,0.0,21.5,0.0,31.5553503197
1997,3,22,32.0,10.5,0.0,21.25,0.0,32.0434916096
1997,3,23,30.0,10.5,0.0,20.25,0.0,28.9694157845
1997,3,24,27.0,8.0,0.0,17.5,0.0,30.3515215431
1997,3,25,23.0,10.5,0.0,16.75,0.0,46.6769704487
1997,3,26,21.5,9.5,0.0,15.5,0.0,48.2453135012
1997,3,27,26.0,7.0,0.0,16.5,0.0,25.8671466154
1997,3,28,28.0,8.5,0.0,18.25,0.0,25.0927255307
1997,3,29,27.5,9.0,0.0,18.25,0.0,27.0229351869
1997,3,30,27.0,10.5,0.0,18.75,0.0,31.8020732377
1997,3,31,24.5,12.5,1.0,18.5,0.1,47.5050386322
1997,4,1,25.0,10.0,0.0,17.5,0.0,36.4218258517
1997,4,2,23.5,11.5,0.0,17.5,0.0,46.5389996994
1997,4,3,19.0,5.0,6.0,12.0,0.6,48.9839462128
1997,4,4,14.0,3.0,3.0,8.5,0.3,61.78298693
1997,4,5,20.0,7.0,0.0,13.5,0.0,41.8092508622
1997,4,6,23.5,6.0,0.0,14.75,0.0,26.5158861774
1997,4,7,25.5,6.0,0.0,15.75,0.0,18.0880070504
1997,4,8,28.0,6.5,0.0,17.25,0.0,18.5005007993
1997,4,9,27.5,9.0,0.0,18.25,0.0,19.302096562
1997,4,10,23.5,9.5,0.0,16.5,0.0,25.8671466154
1997,4,11,22.0,8.0,0.0,15.0,0.0,26.093651425
1997,4,12,23.0,5.5,0.0,14.25,0.0,19.9150972113
1997,4,13,23.5,4.5,0.0,14.0,0.0,20.23905298
1997,4,14,26.5,5.0,0.0,15.75,0.0,18.0880070504
1997,4,15,29.0,6.5,0.0,17.75,0.0,17.9263443202
1997,4,16,31.5,9.0,0.0,20.25,0.0,17.0408328144
1997,4,17,28.5,14.0,0.0,21.25,0.0,24.0326187072
1997,4,18,29.5,10.5,0.0,20.0,0.0,20.7680571238
1997,4,19,30.5,11.5,0.0,21.0,0.0,19.5240201893
1997,4,20,31.0,11.5,0.0,21.25,0.0,19.2260949658
1997,4,21,32.0,14.0,0.0,23.0,0.0,21.5958250607
1997,4,22,32.5,13.5,0.0,23.0,0.0,20.15610339
1997,4,23,31.5,17.0,0.0,24.25,0.0,24.0281622691
1997,4,24,28.0,14.0,0.0,21.0,0.0,24.4050252367
1997,4,25,22.5,5.0,0.0,13.75,0.0,20.5688572023
1997,4,26,26.0,8.5,0.0,17.25,0.0,20.5561119992
1997,4,27,30.0,11.5,0.0,20.75,0.0,19.8270809669
1997,4,28,32.5,12.5,0.0,22.5,0.0,19.2944259226
1997,4,29,31.5,13.0,0.0,22.25,0.0,21.0978551564
1997,4,30,32.0,12.5,0.0,22.25,0.0,19.5908655024
1997,5,1,31.5,14.5,0.0,23.0,0.0,21.5958250607
1997,5,2,32.0,12.5,0.0,22.25,0.0,19.5908655024
1997,5,3,35.5,11.5,0.0,23.5,0.0,16.7607857063
1997,5,4,36.0,16.5,0.0,26.25,0.0,21.31877565
1997,5,5,37.5,15.5,0.0,26.5,0.0,18.6708350418
1997,5,6,37.5,16.5,0.0,27.0,0.0,20.3918442118
1997,5,7,37.0,17.5,0.0,27.25,0.0,21.2091753074
1997,5,8,36.5,16.5,0.0,26.5,0.0,21.004689422
1997,5,9,35.5,15.5,0.0,25.5,0.0,19.8158408408
1997,5,10,34.0,19.0,3.0,26.5,0.3,24.5054709923
1997,5,11,31.0,19.0,0.0,25.0,0.0,26.7979303971
1997,5,12,33.0,18.5,0.0,25.75,0.0,24.4030497019
1997,5,13,35.0,16.0,0.0,25.5,0.0,21.0543308934
1997,5,14,36.0,18.5,0.0,27.25,0.0,22.325447692
1997,5,15,36.5,20.0,0.0,28.25,0.0,23.1549603031
1997,5,16,38.0,20.5,0.0,29.25,0.0,22.8333394219
1997,5,17,38.0,20.5,0.0,29.25,0.0,22.8333394219
1997,5,18,34.5,20.0,0.0,27.25,0.0,24.5579924612
1997,5,19,34.0,18.5,0.0,26.25,0.0,23.6875285
1997,5,20,31.0,17.5,6.0,24.25,0.6,25.3630601729
1997,5,21,32.0,14.5,0.0,23.25,0.0,21.2706880598
1997,5,22,34.5,15.0,0.0,24.75,0.0,20.7258819825
1997,5,23,34.0,17.5,0.0,25.75,0.0,23.1828972168
1997,5,24,33.0,17.0,0.0,25.0,0.0,22.9696546261
1997,5,25,32.5,16.0,0.0,24.25,0.0,22.6932643652
1997,5,26,33.0,15.0,0.0,24.0,0.0,21.6826332393
1997,5,27,35.5,15.0,0.0,25.25,0.0,20.1141544225
1997,5,28,37.5,16.5,0.0,27.0,0.0,20.3918442118
1997,5,29,39.0,17.5,0.0,28.25,0.0,19.9974657163
1997,5,30,40.0,18.5,0.0,29.25,0.0,19.8550777581
1997,5,31,40.5,18.5,0.0,29.5,0.0,19.5682897387
1997,6,1,40.5,17.5,0.0,29.0,0.0,19.1392264562
1997,6,2,40.5,18.5,0.0,29.5,0.0,19.5682897387
1997,6,3,40.0,18.5,0.0,29.25,0.0,19.8550777581
1997,6,4,40.5,20.5,0.0,30.5,0.0,21.2363522154
1997,6,5,38.5,19.5,0.0,29.0,0.0,22.1612095808
1997,6,6,33.5,20.0,0.0,26.75,0.0,25.2947969484
1997,6,7,29.5,14.5,0.0,22.0,0.0,22.9527388216
1997,6,8,31.5,14.0,0.0,22.75,0.0,21.9264943382
1997,6,9,35.5,16.5,0.0,26.0,0.0,21.63809551
1997,6,10,37.0,17.5,0.0,27.25,0.0,21.2091753074
1997,6,11,37.0,17.5,0.0,27.25,0.0,21.2091753074
1997,6,12,35.0,21.0,0.0,28.0,0.0,25.6332629104
1997,6,13,34.0,21.0,0.0,27.5,0.0,26.3984407699
1997,6,14,34.0,18.0,0.0,26.0,0.0,24.0423283445
1997,6,15,32.5,16.0,0.0,24.25,0.0,22.6932643652
1997,6,16,33.5,16.0,0.0,24.75,0.0,22.0212496064
1997,6,17,38.0,18.0,0.0,28.0,0.0,21.3610524254
1997,6,18,41.0,19.5,0.0,30.25,0.0,20.6087617745
1997,6,19,41.0,20.5,0.0,30.75,0.0,20.9321152812
1997,6,20,39.5,20.0,0.0,29.75,0.0,21.2147182709
1997,6,21,39.0,17.5,0.0,28.25,0.0,19.9974657163
1997,6,22,38.5,17.5,0.0,28.0,0.0,20.2929998041
1997,6,23,38.0,18.5,0.0,28.25,0.0,21.0499639119
1997,6,24,39.0,17.5,0.0,28.25,0.0,19.9974657163
1997,6,25,39.0,19.0,0.0,29.0,0.0,21.1538818726
1997,6,26,39.5,20.0,0.0,29.75,0.0,21.2147182709
1997,6,27,39.5,21.5,0.0,30.5,0.0,23.0829915385
1997,6,28,39.5,20.5,0.0,30.0,0.0,21.8597176007
1997,6,29,39.5,19.5,0.0,29.5,0.0,21.5251187126
1997,6,30,40.0,20.5,0.0,30.25,0.0,21.5455236733
1997,7,1,41.5,18.5,0.0,30.0,0.0,19.0084500876
1997,7,2,42.5,20.5,0.0,31.5,0.0,20.0481569838
1997,7,3,42.5,22.5,0.0,32.5,0.0,21.4031750176
1997,7,4,41.5,23.5,0.0,32.5,0.0,23.0495730959
1997,7,5,41.0,23.5,0.0,32.25,0.0,23.3807300685
1997,7,6,41.0,24.0,0.0,32.5,0.0,23.872772135
1997,7,7,40.0,24.5,0.0,32.25,0.0,25.0507822162
1997,7,8,40.5,23.0,0.0,31.75,0.0,23.1998222516
1997,7,9,39.0,23.0,0.0,31.0,0.0,24.22102687
1997,7,10,37.5,22.0,0.0,29.75,0.0,24.1076343987
1997,7,11,37.0,20.0,0.0,28.5,0.0,22.8183016204
1997,7,12,38.5,20.0,0.0,29.25,0.0,21.840585534
1997,7,13,40.0,19.0,0.0,29.5,0.0,20.5467042257
1997,7,14,41.5,20.5,0.0,31.0,0.0,20.632726593
1997,7,15,43.0,23.5,0.0,33.25,0.0,22.0870659664
1997,7,16,43.0,25.5,0.0,34.25,0.0,23.8545290617
1997,7,17,41.5,25.5,0.0,33.5,0.0,24.8871502226
1997,7,18,39.5,25.5,0.0,32.5,0.0,26.3423692525
1997,7,19,37.0,24.0,0.0,30.5,0.0,26.7762701847
1997,7,20,32.5,24.5,0.0,28.5,0.0,31.1158658461
1997,7,21,31.0,22.5,2.0,26.75,0.2,29.8938509391
1997,7,22,34.5,21.0,0.0,27.75,0.0,26.0127204974
1997,7,23,38.5,21.5,0.0,30.0,0.0,23.7605626095
1997,7,24,41.0,22.0,0.0,31.5,0.0,21.7914749824
1997,7,25,41.5,24.5,0.0,33.0,0.0,24.0030325732
1997,7,26,36.0,26.5,0.0,31.25,0.0,30.0650196202
1997,7,27,37.5,24.0,3.0,30.75,0.3,26.3926670936
1997,7,28,36.0,22.5,3.0,29.25,0.3,25.8116010856
1997,7,29,35.5,23.0,5.0,29.25,0.5,26.8043549735
1997,7,30,36.5,21.0,0.0,28.75,0.0,24.5313637841
1997,7,31,39.0,22.5,0.0,30.75,0.0,23.6623911874
1997,8,1,40.0,25.0,0.0,32.5,0.0,25.5191702133
1997,8,2,38.0,24.0,7.0,31.0,0.7,26.0151770085
1997,8,3,34.5,24.5,0.0,29.5,0.0,29.3524346081
1997,8,4,38.0,23.0,0.0,30.5,0.0,24.9296308616
1997,8,5,41.0,23.5,0.0,32.25,0.0,23.3807300685
1997,8,6,38.0,23.5,0.0,30.75,0.0,25.4825751249
1997,8,7,38.0,24.0,5.0,31.0,0.5,26.0151770085
1997,8,8,38.0,22.5,7.0,30.25,0.7,24.3558093698
1997,8,9,34.0,21.0,9.0,27.5,0.9,26.3984407699
1997,8,10,35.0,22.0,0.0,28.5,0.0,25.929888205
1997,8,11,37.5,23.5,0.0,30.5,0.0,25.8529505231
1997,8,12,36.5,24.0,0.0,30.25,0.0,27.1660950663
1997,8,13,38.5,22.5,0.0,30.5,0.0,24.0063112001
1997,8,14,37.5,21.0,7.0,29.25,0.7,23.8260933098
1997,8,15,35.5,21.0,12.0,28.25,1.2,30.5224476723
1997,8,16,35.5,22.5,0.0,29.0,0.0,31.2271589548
1997,8,17,32.5,22.5,5.0,27.5,0.5,54.996751604
1997,8,18,34.5,21.5,0.0,28.0,0.0,34.1776838806
1997,8,19,38.0,22.0,0.0,30.0,0.0,23.7605626095
1997,8,20,40.0,23.0,0.0,31.5,0.0,23.534792981
1997,8,21,39.0,24.5,0.0,31.75,0.0,28.3553383075
1997,8,22,40.5,24.5,0.0,32.5,0.0,24.6959711742
1997,8,23,40.0,24.5,0.0,32.25,0.0,25.8858082901
1997,8,24,38.0,23.0,6.0,30.5,0.6,37.8561061232
1997,8,25,36.5,24.0,0.0,30.25,0.0,38.4072378524
1997,8,26,39.0,25.0,0.0,32.0,0.0,33.8817135009
1997,8,27,39.0,22.0,0.0,30.5,0.0,26.7762701847
1997,8,28,38.0,23.5,0.0,30.75,0.0,32.7633108749
1997,8,29,34.5,22.5,0.0,28.5,0.0,41.4878211281
1997,8,30,34.5,21.5,0.0,28.0,0.0,37.3818417444
1997,8,31,34.5,21.5,0.0,28.0,0.0,37.3818417444
1997,9,1,36.5,22.5,0.0,29.5,0.0,34.2445070428
1997,9,2,35.0,20.5,1.0,27.75,0.1,33.5997639758
1997,9,3,39.0,20.5,0.0,29.75,0.0,26.0362451506
1997,9,4,39.5,22.5,0.0,31.0,0.0,28.7064022163
1997,9,5,38.5,21.5,5.0,30.0,0.5,38.9673226795
1997,9,6,35.5,21.0,5.0,28.25,0.5,48.4149169974
1997,9,7,36.5,21.0,0.0,28.75,0.0,37.8191858339
1997,9,8,38.5,21.5,0.0,30.0,0.0,34.2152101576
1997,9,9,37.0,21.0,0.0,29.0,0.0,37.2711252041
1997,9,10,37.5,22.0,0.0,29.75,0.0,38.5722150379
1997,9,11,37.0,23.0,0.0,30.0,0.0,43.7194352014
1997,9,12,35.0,22.0,3.0,28.5,0.3,57.0457540511
1997,9,13,37.0,22.0,4.0,29.5,0.4,51.8559678076
1997,9,14,36.0,21.0,0.0,28.5,0.0,43.5622121845
1997,9,15,35.5,22.0,0.0,28.75,0.0,49.0627275683
1997,9,16,36.0,21.5,0.0,28.75,0.0,45.9963070953
1997,9,17,37.5,21.5,0.0,29.5,0.0,42.0718229382
1997,9,18,38.5,21.5,0.0,30.0,0.0,39.9177451839
1997,9,19,38.5,21.0,0.0,29.75,0.0,38.5722150379
1997,9,20,37.0,20.0,0.0,28.5,0.0,40.4506255999
1997,9,21,34.5,20.0,5.0,27.25,0.5,55.8136192301
1997,9,22,34.0,19.0,0.0,26.5,0.0,47.8440147946
1997,9,23,35.0,16.5,0.0,25.75,0.0,39.044879523
1997,9,24,32.5,22.5,0.0,27.5,0.0,67.0960369568
1997,9,25,32.0,23.0,0.0,27.5,0.0,72.5957121172
1997,9,26,32.5,18.5,0.0,25.5,0.0,50.7780921546
1997,9,27,34.0,17.5,0.0,25.75,0.0,43.9254894634
1997,9,28,36.5,18.0,0.0,27.25,0.0,40.1858058457
1997,9,29,36.5,18.0,0.0,27.25,0.0,40.1858058457
1997,9,30,37.0,18.0,0.0,27.5,0.0,39.5976611549
1997,10,1,37.5,20.5,0.0,29.0,0.0,45.3297468698
1997,10,2,36.5,22.0,0.0,29.25,0.0,52.6159560591
1997,10,3,35.5,20.5,0.0,28.0,0.0,51.2665258209
1997,10,4,35.5,18.5,0.0,27.0,0.0,45.3152093595
1997,10,5,36.0,17.0,0.0,26.5,0.0,40.8424516539
1997,10,6,35.5,16.5,0.0,26.0,0.0,40.8719581856
1997,10,7,31.0,17.0,2.0,24.0,0.2,54.2065830983
1997,10,8,27.0,11.0,0.0,19.0,0.0,49.7265985702
1997,10,9,33.0,12.0,0.0,22.5,0.0,38.5888518453
1997,10,10,35.0,15.0,0.0,25.0,0.0,40.8349415576
1997,10,11,29.0,12.0,0.0,20.5,0.0,46.9825401488
1997,10,12,20.0,6.5,0.0,13.25,0.0,58.4278081547
1997,10,13,26.0,5.0,0.0,15.5,0.0,39.0557299772
1997,10,14,31.0,10.0,0.0,20.5,0.0,38.5928008365
1997,10,15,31.0,13.5,0.0,22.25,0.0,48.223668929
1997,10,16,31.5,15.0,0.0,23.25,0.0,51.0496513435
1997,10,17,31.5,14.5,0.0,23.0,0.0,48.9505368043
1997,10,18,32.0,10.5,0.0,21.25,0.0,40.054364512
1997,10,19,30.0,11.5,0.0,20.75,0.0,46.2631889229
1997,10,20,29.5,12.5,0.0,21.0,0.0,50.4370521558
1997,10,21,27.0,12.5,2.0,19.75,0.2,58.004789537
1997,10,22,23.0,11.0,5.0,17.0,0.5,68.9157513516
1997,10,23,25.0,8.5,0.0,16.75,0.0,53.0420118736
1997,10,24,23.0,11.0,0.0,17.0,0.0,68.9157513516
1997,10,25,18.5,4.0,0.0,11.25,0.0,60.538141463
1997,10,26,22.0,3.0,0.0,12.5,0.0,47.4081916239
1997,10,27,22.0,5.5,0.0,13.75,0.0,53.993250156
1997,10,28,25.0,7.0,0.0,16.0,0.0,48.955366299
1997,10,29,26.0,7.5,0.0,16.75,0.0,46.6769704487
1997,10,30,26.0,7.5,0.0,16.75,0.0,46.6769704487
1997,10,31,29.0,7.0,0.0,18.0,0.0,39.2148888781
1997,11,1,29.5,8.0,0.0,18.75,0.0,39.2849139995
1997,11,2,30.0,7.5,0.0,18.75,0.0,37.4142038091
1997,11,3,30.0,6.5,0.0,18.25,0.0,36.6739834679
1997,11,4,28.5,7.0,0.0,17.75,0.0,39.8363207117
1997,11,5,29.0,6.0,0.0,17.5,0.0,38.4452606213
1997,11,6,29.0,7.0,0.0,18.0,0.0,39.2148888781
1997,11,7,28.5,8.0,0.0,18.25,0.0,38.6041931241
1997,11,8,27.0,7.5,0.0,17.25,0.0,39.0566127985
1997,11,9,24.5,9.5,0.0,17.0,0.0,50.1205464375
1997,11,10,26.0,7.5,0.0,16.75,0.0,40.3119290239
1997,11,11,22.0,12.0,0.0,17.0,0.0,71.0041074531
1997,11,12,18.0,9.5,5.0,13.75,0.5,77.1332145086
1997,11,13,18.0,6.5,5.0,12.25,0.5,68.031442111
1997,11,14,17.5,8.0,3.0,12.75,0.3,74.0775615507
1997,11,15,18.5,3.0,0.0,10.75,0.0,46.9262668347
1997,11,16,19.5,1.5,0.0,10.5,0.0,38.1669777149
1997,11,17,21.0,3.0,0.0,12.0,0.0,37.4583118098
1997,11,18,22.5,1.5,0.0,12.0,0.0,31.6954946083
1997,11,19,25.0,3.5,0.0,14.25,0.0,32.3620329683
1997,11,20,24.0,5.5,0.0,14.75,0.0,38.5685617125
1997,11,21,23.5,3.5,0.0,13.5,0.0,33.9700163256
1997,11,22,23.5,3.5,0.0,13.5,0.0,33.9700163256
1997,11,23,26.0,5.0,0.0,15.5,0.0,29.8661464531
1997,11,24,28.0,5.5,0.0,16.75,0.0,27.5818461743
1997,11,25,29.0,6.5,0.0,17.75,0.0,27.8854244982
1997,11,26,27.5,10.5,0.0,19.0,0.0,38.6762433324
1997,11,27,23.5,7.5,1.0,15.5,0.1,41.3531258582
1997,11,28,16.0,1.5,0.0,8.75,0.0,50.0338439088
1997,11,29,21.5,1.0,0.0,11.25,0.0,33.2959778047
1997,11,30,18.0,2.0,0.0,10.0,0.0,46.0294922273
1997,12,1,14.5,3.5,6.0,9.0,0.6,70.2901708408
1997,12,2,13.0,6.5,14.0,9.75,1.4,80.2304636291
1997,12,3,15.0,3.0,0.0,9.0,0.0,66.7756622988
1997,12,4,17.0,2.0,0.0,9.5,0.0,54.3852004097
1997,12,5,21.0,2.0,0.0,11.5,0.0,41.6853236055
1997,12,6,22.0,5.5,0.0,13.75,0.0,46.2799287051
1997,12,7,17.5,9.0,20.0,13.25,2.0,77.0184743857
1997,12,8,16.0,8.0,8.0,12.0,0.8,77.7980322203
1997,12,9,12.0,3.0,4.0,7.5,0.4,73.8652215623
1997,12,10,10.0,-1.0,0.0,4.5,0.0,66.8158178264
1997,12,11,10.5,-2.5,0.0,4.0,0.0,64.2282823714
1997,12,12,11.0,-2.0,0.0,4.5,0.0,62.0432594102
1997,12,13,16.0,-3.0,0.0,6.5,0.0,49.9279223819
1997,12,14,19.5,1.5,0.0,10.5,0.0,50.8893036199
1997,12,15,20.5,-0.5,0.0,10.0,0.0,46.0294922273
1997,12,16,20.0,-0.5,0.0,9.75,0.0,46.8011037836
1997,12,17,21.5,0.0,0.0,10.75,0.0,43.7978490458
1997,12,18,22.5,2.5,0.0,12.5,0.0,47.4081916239
1997,12,19,17.5,2.5,2.0,10.0,0.2,59.1807757208
1997,12,20,15.0,4.5,0.0,9.75,0.0,70.2016556754
1997,12,21,15.5,4.5,0.0,10.0,0.0,69.0442383409
1997,12,22,12.0,3.5,16.0,7.75,1.6,76.450485493
1997,12,23,10.5,0.0,0.0,5.25,0.0,67.9823619496
1997,12,24,10.5,-0.5,4.0,5.0,0.4,69.1615758199
1997,12,25,9.0,-1.0,3.0,4.0,0.3,69.1689194769
1997,12,26,10.0,-3.5,0.0,3.25,0.0,62.4616972764
1997,12,27,11.5,-2.5,0.0,4.5,0.0,62.0432594102
1997,12,28,12.5,-2.5,0.0,5.0,0.0,59.9400323773
1997,12,29,17.0,-2.0,0.0,7.5,0.0,50.5393621216
1997,12,30,20.0,3.0,0.0,11.5,0.0,56.5729391789
1997,12,31,21.0,3.0,0.0,12.0,0.0,54.7467634143
1998,1,1,23.5,4.5,0.0,14.0,0.0,30.35857947
1998,1,2,25.5,7.5,0.0,16.5,0.0,32.3339332692
1998,1,3,21.5,8.0,0.0,14.75,0.0,45.8001670336
1998,1,4,18.0,6.5,0.0,12.25,0.0,53.8582250045
1998,1,5,15.0,4.5,0.0,9.75,0.0,60.1728477218
1998,1,6,13.0,-2.0,0.0,5.5,0.0,44.5502113353
1998,1,7,15.0,-2.5,0.0,6.25,0.0,38.0896256546
1998,1,8,13.5,-1.5,0.0,6.0,0.0,43.0506196386
1998,1,9,17.5,-0.5,0.0,8.5,0.0,32.7086401394
1998,1,10,18.0,3.0,3.0,10.5,0.3,50.8893036199
1998,1,11,16.0,6.0,2.0,11.0,0.2,61.5439841845
1998,1,12,16.5,1.5,0.0,9.0,0.0,45.6886110465
1998,1,13,17.0,2.5,0.0,9.75,0.0,46.8011037836
1998,1,14,16.0,1.0,0.0,8.5,0.0,43.6115201859
1998,1,15,18.0,0.0,0.0,9.0,0.0,35.1450854204
1998,1,16,20.0,4.0,0.0,12.0,0.0,40.3397204105
1998,1,17,22.5,3.5,0.0,13.0,0.0,32.3917928143
1998,1,18,23.5,4.0,0.0,13.75,0.0,30.8532858034
1998,1,19,22.5,6.0,0.0,14.25,0.0,37.3408072712
1998,1,20,18.5,3.0,0.0,10.75,0.0,37.5410134678
1998,1,21,16.5,5.5,0.0,11.0,0.0,52.3123865569
1998,1,22,17.5,0.0,0.0,8.75,0.0,32.1646139414
1998,1,23,20.5,0.0,0.0,10.25,0.0,25.8696747351
1998,1,24,21.0,1.0,0.0,11.0,0.0,27.694792883
1998,1,25,21.5,1.0,0.0,11.25,0.0,24.2152565852
1998,1,26,24.5,2.0,0.0,13.25,0.0,21.2464756926
1998,1,27,24.0,3.0,0.0,13.5,0.0,23.51770361
1998,1,28,24.0,2.5,0.0,13.25,0.0,21.2464756926
1998,1,29,23.5,3.5,0.0,13.5,0.0,23.51770361
1998,1,30,19.5,4.0,0.0,11.75,0.0,35.1483534769
1998,1,31,19.0,1.0,0.0,10.0,0.0,29.5903878604
1998,2,1,19.0,2.0,0.0,10.5,0.0,31.8058147624
1998,2,2,21.5,2.5,0.0,12.0,0.0,25.9326774068
1998,2,3,24.0,5.0,0.0,14.5,0.0,24.4960959509
1998,2,4,19.0,4.5,17.0,11.75,1.7,46.8644713026
1998,2,5,14.0,2.5,10.0,8.25,1.0,66.5257193909
1998,2,6,19.0,1.5,0.0,10.25,0.0,42.0382214445
1998,2,7,18.0,7.5,0.0,12.75,0.0,65.8467213784
1998,2,8,17.0,6.0,5.0,11.5,0.5,68.4830316376
1998,2,9,13.0,6.0,17.0,9.5,1.7,78.1787255889
1998,2,10,14.5,3.5,0.0,9.0,0.0,70.2901708408
1998,2,11,16.5,2.5,0.0,9.5,0.0,57.7842754353
1998,2,12,18.5,1.5,0.0,10.0,0.0,46.0294922273
1998,2,13,16.0,3.5,0.0,9.75,0.0,60.1728477218
1998,2,14,17.5,3.0,0.0,10.25,0.0,54.973058812
1998,2,15,14.5,6.0,13.0,10.25,1.3,74.3753148633
1998,2,16,14.0,1.5,0.0,7.75,0.0,64.9829126691
1998,2,17,11.5,2.0,11.0,6.75,1.1,73.6285141639
